fn_name;boxes;closures;coroutines;floats;fn_defs;fn_ptrs;generics;interior_muts;raw_ptrs;recursive_types;mut_refs;simd;unions
<num::saturating::Saturating<usize> as ops::arith::AddAssign<&usize>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::SubAssign<&num::saturating::Saturating<usize>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::SubAssign<usize>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::SubAssign<&usize>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::MulAssign<&num::saturating::Saturating<usize>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::MulAssign<usize>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::MulAssign<&usize>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::DivAssign<&num::saturating::Saturating<usize>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::DivAssign<usize>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::DivAssign<&usize>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::RemAssign<&num::saturating::Saturating<usize>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::RemAssign<usize>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::arith::RemAssign<&usize>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitXorAssign<&num::saturating::Saturating<usize>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitXorAssign<usize>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitXorAssign<&usize>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitOrAssign<&num::saturating::Saturating<usize>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitOrAssign<usize>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitOrAssign<&usize>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitAndAssign<&num::saturating::Saturating<usize>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitAndAssign<usize>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<usize> as ops::bit::BitAndAssign<&usize>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::AddAssign<&num::saturating::Saturating<u8>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::AddAssign<u8>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::AddAssign<&u8>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::SubAssign<&num::saturating::Saturating<u8>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::SubAssign<u8>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::SubAssign<&u8>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::MulAssign<&num::saturating::Saturating<u8>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::MulAssign<u8>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::MulAssign<&u8>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::DivAssign<&num::saturating::Saturating<u8>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::DivAssign<u8>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::DivAssign<&u8>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::RemAssign<&num::saturating::Saturating<u8>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::RemAssign<u8>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::arith::RemAssign<&u8>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitXorAssign<&num::saturating::Saturating<u8>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitXorAssign<u8>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitXorAssign<&u8>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitOrAssign<&num::saturating::Saturating<u8>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitOrAssign<u8>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitOrAssign<&u8>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitAndAssign<&num::saturating::Saturating<u8>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitAndAssign<u8>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u8> as ops::bit::BitAndAssign<&u8>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::AddAssign<&num::saturating::Saturating<u16>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::AddAssign<u16>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::AddAssign<&u16>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::SubAssign<&num::saturating::Saturating<u16>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::SubAssign<u16>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::SubAssign<&u16>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::MulAssign<&num::saturating::Saturating<u16>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::MulAssign<u16>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::MulAssign<&u16>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::DivAssign<&num::saturating::Saturating<u16>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::DivAssign<u16>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::DivAssign<&u16>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::RemAssign<&num::saturating::Saturating<u16>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::RemAssign<u16>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::arith::RemAssign<&u16>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitXorAssign<&num::saturating::Saturating<u16>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitXorAssign<u16>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitXorAssign<&u16>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitOrAssign<&num::saturating::Saturating<u16>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitOrAssign<u16>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitOrAssign<&u16>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitAndAssign<&num::saturating::Saturating<u16>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitAndAssign<u16>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u16> as ops::bit::BitAndAssign<&u16>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::AddAssign<&num::saturating::Saturating<u32>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::AddAssign<u32>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::AddAssign<&u32>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::SubAssign<&num::saturating::Saturating<u32>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::SubAssign<u32>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::SubAssign<&u32>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::MulAssign<&num::saturating::Saturating<u32>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::MulAssign<u32>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::MulAssign<&u32>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::DivAssign<&num::saturating::Saturating<u32>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::DivAssign<u32>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::DivAssign<&u32>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::RemAssign<&num::saturating::Saturating<u32>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::RemAssign<u32>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::arith::RemAssign<&u32>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitXorAssign<&num::saturating::Saturating<u32>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitXorAssign<u32>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitXorAssign<&u32>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitOrAssign<&num::saturating::Saturating<u32>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitOrAssign<u32>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitOrAssign<&u32>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitAndAssign<&num::saturating::Saturating<u32>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitAndAssign<u32>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u32> as ops::bit::BitAndAssign<&u32>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::AddAssign<&num::saturating::Saturating<u64>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::AddAssign<u64>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::AddAssign<&u64>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::SubAssign<&num::saturating::Saturating<u64>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::SubAssign<u64>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::SubAssign<&u64>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::MulAssign<&num::saturating::Saturating<u64>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::MulAssign<u64>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::MulAssign<&u64>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::DivAssign<&num::saturating::Saturating<u64>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::DivAssign<u64>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::DivAssign<&u64>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::RemAssign<&num::saturating::Saturating<u64>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::RemAssign<u64>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::arith::RemAssign<&u64>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitXorAssign<&num::saturating::Saturating<u64>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitXorAssign<u64>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitXorAssign<&u64>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitOrAssign<&num::saturating::Saturating<u64>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitOrAssign<u64>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitOrAssign<&u64>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitAndAssign<&num::saturating::Saturating<u64>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitAndAssign<u64>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u64> as ops::bit::BitAndAssign<&u64>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::AddAssign<&num::saturating::Saturating<u128>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::AddAssign<u128>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::AddAssign<&u128>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::SubAssign<&num::saturating::Saturating<u128>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::SubAssign<u128>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::SubAssign<&u128>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::MulAssign<&num::saturating::Saturating<u128>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::MulAssign<u128>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::MulAssign<&u128>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::DivAssign<&num::saturating::Saturating<u128>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::DivAssign<u128>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::DivAssign<&u128>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::RemAssign<&num::saturating::Saturating<u128>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::RemAssign<u128>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::arith::RemAssign<&u128>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitXorAssign<&num::saturating::Saturating<u128>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitXorAssign<u128>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitXorAssign<&u128>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitOrAssign<&num::saturating::Saturating<u128>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitOrAssign<u128>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitOrAssign<&u128>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitAndAssign<&num::saturating::Saturating<u128>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitAndAssign<u128>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<u128> as ops::bit::BitAndAssign<&u128>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::AddAssign<&num::saturating::Saturating<isize>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::AddAssign<isize>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::AddAssign<&isize>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::SubAssign<&num::saturating::Saturating<isize>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::SubAssign<isize>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::SubAssign<&isize>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::MulAssign<&num::saturating::Saturating<isize>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::MulAssign<isize>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::MulAssign<&isize>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::saturating::Saturating<isize> as ops::arith::DivAssign<&num::saturating::Saturating<isize>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
