fn_name;boxes;closures;coroutines;floats;fn_defs;fn_ptrs;generics;interior_muts;raw_ptrs;recursive_types;mut_refs;simd;unions
<macho::SubUmbrellaCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::SubLibraryCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<macho::SubLibraryCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::PreboundDylibCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<macho::PreboundDylibCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
<macho::DylinkerCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<macho::DylinkerCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::ThreadCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;5;2;0;0
<macho::ThreadCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;3;0;0;0
<macho::RoutinesCommand32<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;13;2;0;0
<macho::RoutinesCommand32<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;11;0;0;0
<macho::RoutinesCommand64<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;16;2;0;0
<macho::RoutinesCommand64<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;14;0;0;0
<macho::SymtabCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<macho::SymtabCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
<macho::DysymtabCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;23;2;0;0
<macho::DysymtabCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;21;0;0;0
<macho::DylibTableOfContents<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;5;2;0;0
<macho::DylibTableOfContents<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;3;0;0;0
<macho::DylibModule32<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;16;2;0;0
<macho::DylibModule32<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;14;0;0;0
<macho::DylibModule64<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;19;2;0;0
<macho::DylibModule64<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;17;0;0;0
<macho::DylibReference<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;4;2;0;0
<macho::DylibReference<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;2;0;0;0
<macho::TwolevelHintsCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<macho::TwolevelHintsCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::TwolevelHint<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;4;2;0;0
<macho::TwolevelHint<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;2;0;0;0
<macho::PrebindCksumCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<macho::PrebindCksumCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
<macho::UuidCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<macho::UuidCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::RpathCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<macho::RpathCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::LinkeditDataCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<macho::LinkeditDataCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::FilesetEntryCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;13;2;0;0
<macho::FilesetEntryCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;11;0;0;0
<macho::EncryptionInfoCommand32<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;8;2;0;0
<macho::EncryptionInfoCommand32<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;6;0;0;0
<macho::EncryptionInfoCommand64<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<macho::EncryptionInfoCommand64<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
<macho::VersionMinCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<macho::VersionMinCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::BuildVersionCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<macho::BuildVersionCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
<macho::BuildToolVersion<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;5;2;0;0
<macho::BuildToolVersion<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;3;0;0;0
<macho::DyldInfoCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;15;2;0;0
<macho::DyldInfoCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;13;0;0;0
<macho::LinkerOptionCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<macho::LinkerOptionCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
<macho::SymsegCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<macho::SymsegCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<macho::IdentCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;5;2;0;0
<macho::IdentCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;3;0;0;0
<macho::FvmfileCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;8;2;0;0
<macho::FvmfileCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;6;0;0;0
<macho::EntryPointCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;10;2;0;0
<macho::EntryPointCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;8;0;0;0
<macho::SourceVersionCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<macho::SourceVersionCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
<macho::DataInCodeEntry<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<macho::DataInCodeEntry<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
<macho::NoteCommand<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;12;2;0;0
<macho::NoteCommand<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;10;0;0;0
<macho::Nlist32<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;11;2;0;0
<macho::Nlist32<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;9;0;0;0
<macho::Nlist64<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;14;2;0;0
<macho::Nlist64<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;12;0;0;0
<macho::Relocation<E> as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;5;2;0;0
<macho::Relocation<E> as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;3;0;0;0
macho::Relocation::<E>::r_scattered;0;0;0;0;0;0;2;0;0;3;0;0;0
macho::Relocation::<E>::info;0;0;0;0;0;0;2;0;0;3;0;0;0
macho::Relocation::<E>::scattered_info;0;0;0;0;0;0;2;0;0;3;0;0;0
<macho::RelocationInfo as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;5;2;0;0
<macho::RelocationInfo as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;0;0;0;3;0;0;0
macho::RelocationInfo::relocation;0;0;0;0;0;0;1;0;0;3;0;0;0
<macho::ScatteredRelocationInfo as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;4;2;0;0
<macho::ScatteredRelocationInfo as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;0;0;0;2;0;0;0
macho::ScatteredRelocationInfo::relocation;0;0;0;0;0;0;1;0;0;2;0;0;0
<pe::ImageDosHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;25;2;0;0
<pe::ImageDosHeader as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;23;0;0;0
<pe::ImageOs2Header as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;33;2;0;0
<pe::ImageOs2Header as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;31;0;0;0
<pe::ImageVxdHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;56;2;0;0
<pe::ImageVxdHeader as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;54;0;0;0
<pe::MaskedRichHeaderEntry as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::MaskedRichHeaderEntry as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageFileHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;11;2;0;0
<pe::ImageFileHeader as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;9;0;0;0
<pe::ImageDataDirectory as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::ImageDataDirectory as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageOptionalHeader32 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;34;2;0;0
<pe::ImageOptionalHeader32 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;32;0;0;0
<pe::ImageRomOptionalHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;18;2;0;0
<pe::ImageRomOptionalHeader as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;16;0;0;0
<pe::ImageOptionalHeader64 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;36;2;0;0
<pe::ImageOptionalHeader64 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;34;0;0;0
<pe::ImageNtHeaders64 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;44;2;0;0
<pe::ImageNtHeaders64 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;42;0;0;0
<pe::ImageNtHeaders32 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;42;2;0;0
<pe::ImageNtHeaders32 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;40;0;0;0
<pe::ImageRomHeaders as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;25;2;0;0
<pe::ImageRomHeaders as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;23;0;0;0
<pe::Guid as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;2;2;0;0
<pe::AnonObjectHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;12;2;0;0
<pe::AnonObjectHeader as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;10;0;0;0
<pe::AnonObjectHeaderV2 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;15;2;0;0
<pe::AnonObjectHeaderV2 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;13;0;0;0
<pe::AnonObjectHeaderBigobj as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;18;2;0;0
<pe::AnonObjectHeaderBigobj as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;16;0;0;0
<pe::ImageSectionHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;14;2;0;0
<pe::ImageSectionHeader as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;12;0;0;0
<pe::ImageSymbol as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;11;2;0;0
<pe::ImageSymbol as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;9;0;0;0
<pe::ImageSymbolBytes as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;2;2;0;0
<pe::ImageSymbolEx as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;13;2;0;0
<pe::ImageSymbolEx as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;11;0;0;0
<pe::ImageSymbolExBytes as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;2;2;0;0
<pe::ImageAuxSymbolTokenDef as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<pe::ImageAuxSymbolTokenDef as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
<pe::ImageAuxSymbolFunction as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<pe::ImageAuxSymbolFunction as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<pe::ImageAuxSymbolFunctionBeginEnd as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;10;2;0;0
<pe::ImageAuxSymbolFunctionBeginEnd as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;8;0;0;0
<pe::ImageAuxSymbolWeak as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::ImageAuxSymbolWeak as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageAuxSymbolSection as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;12;2;0;0
<pe::ImageAuxSymbolSection as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;10;0;0;0
<pe::ImageAuxSymbolCrc as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;2;2;0;0
<pe::ImageRelocation as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<pe::ImageRelocation as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<pe::ImageLinenumber as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<pe::ImageLinenumber as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
<pe::ImageBaseRelocation as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::ImageBaseRelocation as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageArchiveMemberHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;13;2;0;0
<pe::ImageArchiveMemberHeader as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;0;0;0;11;0;0;0
<pe::ImageExportDirectory as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;15;2;0;0
<pe::ImageExportDirectory as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;13;0;0;0
<pe::ImageImportByName as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;2;2;0;0
<pe::ImageThunkData64 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;2;2;0;0
<pe::ImageThunkData32 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;2;2;0;0
<pe::ImageTlsDirectory64 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;10;2;0;0
<pe::ImageTlsDirectory64 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;8;0;0;0
<pe::ImageTlsDirectory32 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<pe::ImageTlsDirectory32 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<pe::ImageImportDescriptor as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<pe::ImageImportDescriptor as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
pe::ImageImportDescriptor::is_null;0;0;0;0;0;0;1;0;0;4;0;0;0
<pe::ImageBoundImportDescriptor as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<pe::ImageBoundImportDescriptor as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<pe::ImageBoundForwarderRef as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;7;2;0;0
<pe::ImageBoundForwarderRef as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;5;0;0;0
<pe::ImageDelayloadDescriptor as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<pe::ImageDelayloadDescriptor as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
pe::ImageDelayloadDescriptor::is_null;0;0;0;0;0;0;1;0;0;7;0;0;0
<pe::ImageResourceDirectory as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;10;2;0;0
<pe::ImageResourceDirectory as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;8;0;0;0
<pe::ImageResourceDirectoryEntry as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::ImageResourceDirectoryEntry as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageResourceDirectoryString as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;2;2;0;0
<pe::ImageResourceDirStringU as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;2;2;0;0
<pe::ImageResourceDataEntry as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;5;2;0;0
<pe::ImageResourceDataEntry as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;3;0;0;0
<pe::ImageLoadConfigCodeIntegrity as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;8;2;0;0
<pe::ImageLoadConfigCodeIntegrity as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;6;0;0;0
<pe::ImageDynamicRelocationTable as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::ImageDynamicRelocationTable as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageDynamicRelocation32 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::ImageDynamicRelocation32 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageDynamicRelocation64 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<pe::ImageDynamicRelocation64 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
<pe::ImageDynamicRelocation32V2 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<pe::ImageDynamicRelocation32V2 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
<pe::ImageDynamicRelocation64V2 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<pe::ImageDynamicRelocation64V2 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
<pe::ImagePrologueDynamicRelocationHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;2;2;0;0
<pe::ImageEpilogueDynamicRelocationHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;8;2;0;0
<pe::ImageEpilogueDynamicRelocationHeader as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;6;0;0;0
<pe::ImageLoadConfigDirectory32 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;49;2;0;0
<pe::ImageLoadConfigDirectory32 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;47;0;0;0
<pe::ImageLoadConfigDirectory64 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;52;2;0;0
<pe::ImageLoadConfigDirectory64 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;50;0;0;0
<pe::ImageHotPatchInfo as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;8;2;0;0
<pe::ImageHotPatchInfo as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;6;0;0;0
<pe::ImageHotPatchBase as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
<pe::ImageHotPatchBase as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;7;0;0;0
<pe::ImageHotPatchHashes as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;4;2;0;0
<pe::ImageHotPatchHashes as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;0;0;0;2;0;0;0
<pe::ImageArmRuntimeFunctionEntry as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::ImageArmRuntimeFunctionEntry as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageArm64RuntimeFunctionEntry as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;3;2;0;0
<pe::ImageArm64RuntimeFunctionEntry as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;1;0;0;0
<pe::ImageAlpha64RuntimeFunctionEntry as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<pe::ImageAlpha64RuntimeFunctionEntry as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
<pe::ImageAlphaRuntimeFunctionEntry as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;6;2;0;0
<pe::ImageAlphaRuntimeFunctionEntry as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;4;0;0;0
<pe::ImageRuntimeFunctionEntry as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;4;2;0;0
<pe::ImageRuntimeFunctionEntry as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;2;0;0;0
<pe::ImageEnclaveConfig32 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;14;2;0;0
<pe::ImageEnclaveConfig32 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;12;0;0;0
<pe::ImageEnclaveConfig64 as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;17;2;0;0
<pe::ImageEnclaveConfig64 as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;15;0;0;0
<pe::ImageEnclaveImport as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;8;2;0;0
<pe::ImageEnclaveImport as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;6;0;0;0
<pe::ImageDebugDirectory as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;12;2;0;0
<pe::ImageDebugDirectory as rustc_std_workspace_core::clone::Clone>::clone;0;0;0;0;0;0;1;0;0;10;0;0;0
<pe::ImageCoffSymbolsHeader as rustc_std_workspace_core::fmt::Debug>::fmt;0;0;0;0;0;0;2;0;0;9;2;0;0
